row ID	row m/z	row retention time	adduct	has_ms2	log2FC_a_over_b	q_value	q_value_perm_plate	q_used	q_used_source	blocking_robust	best_identity	best_identity_source	library_NAME	library_cosine	library_matched_peaks	library_SMILES	library_INCHI	library_ORGANISM	analog_NAME	analog_cosine	analog_matched_peaks	analog_SMILES	analog_INCHI	analog_ORGANISM	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class
1468	331.099	0.655439	[M+Na]1+	True	-6.917474064410215	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
5023	543.3505	5.605814	[M+H]1+	True	-6.211765159586903	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7488	9	CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC										
5177	644.3097	5.467	[M+K]1+	True	-6.207711267585944	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
3946	333.1165	5.515333	[M+H]1+	True	-5.543226920316185	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.9586	10	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
5822	648.3925	5.614	[M+H]1+	True	-5.420759948565864	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
50543	773.5143	6.280523	[M+H]1+	True	-4.509796759337743	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
4320	219.2101	5.255	[M-2H2O+H]1+	True	-3.8357168180428176	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified		0.97	10	O=C(O)CCCCCCCCCCCCCCCO				0.9871	10	CCCCC/C=C\C/C=C\C/C=C\C=C\C(=O)CCCC(=O)O										
47515	870.6329	6.232	[M+H]1+	True	-2.402909056634092	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
9251	619.3693	5.082	[M+H]1+	True	-2.3281846167483287	1.595408543410311e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.9247	8	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C										
4695	660.3924	5.57	[M+H]1+	True	-4.970374965932231	1.739152739164042e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
117	529.3326	5.278	[M+Na]1+	True	-6.787499358114495	1.9957842089836284e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
4506	602.3	5.376	[M+H]1+	True	-6.456287929850172	2.888938630740091e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.9259	9	CCCCCC/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCC										
3423	610.404	5.376	[M+H]1+	True	-5.344274181832711	2.888938630740091e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
5470	676.4237	5.545	[M+H]1+	True	-5.143020061554611	2.888938630740091e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
22425	838.6365	6.162933	[M+H]1+	True	-4.554348550576778	2.888938630740091e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7538	7	CCCCCC1OC1CCCCCCC/C=C\CCCC(=O)O										
51897	735.5262	6.232245	[M+H]1+	True	-2.32657225321994	2.888938630740091e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
4842	817.5402	6.632478	[M+H]1+	True	-5.56212658840921	2.9067736824171484e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
406	502.3049	5.14	[M+Na]1+	True	-5.31121347384612	2.9067736824171484e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphoethanolamine from NIST14 M+Na	exact_library_match	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphoethanolamine from NIST14 M+Na	0.7509	6	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O	InChI=1S/C23H46NO7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-23(26)29-20-22(25)21-31-32(27,28)30-19-18-24/h9-10,22,25H,2-8,11-21,24H2,1H3,(H,27,28)/b10-9-/t22-/m1/s1	GNPS-NIST14-MATCHES		0.7663	6	CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OCC(O)COP(=O)(O)OCCN										
8590	333.1168	5.618704	[M+H]1+	True	-3.782712073795753	3.00122782308949e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.9586	10	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
4038	499.3543	5.48756	[M-H2O+H]1+	True	-4.264881649975996	3.603632274608464e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
296	473.3089	5.301	[M-H2O+H]1+	True	-9.406773680562768	3.7568857276087295e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
38706	837.5661	6.828967	[M+H]1+	True	-3.667888487101155	3.950374329673162e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
726	538.3566	5.264594	[M+NH3+H]1+	True	-6.221843875852985	4.660524428702183e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
10271	413.2884	5.176	[M+H]1+	True	-5.887045590649571	4.660524428702183e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
14315	677.4271	5.545	[M+H]1+	True	-4.6262530616397	4.660524428702183e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
7112	483.2906	5.24563	[M+Na]1+	True	-3.325696936738967	4.660524428702183e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
196	515.2808	5.104	[M+Na]1+	True	-3.1237593859861112	4.660524428702183e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
3611	559.2857	5.273	[M+K]1+	True	-5.419202363742399	5.142450717018113e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
2354	711.3896	5.654275	[M+K]1+	True	-4.207397137886195	5.142450717018113e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
25483	684.3979	5.674	[M+H]1+	True	-4.00584860190996	5.142450717018113e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	analog_library_match							PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	0.7011	8			GNPS-LIBRARY								
17465	998.6137	5.282	[M+H]1+	True	-2.562010154473497	5.544511016588854e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
21720	637.3528	5.638544	[M+Na]1+	True	-3.3511716242641043	6.392278762733772e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7361	13	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
2518	583.3427	5.81	[M+H]1+	True	-8.11143580945243	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
1032	303.1064	5.567	[M+H]1+	True	-8.06533801316351	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.8995	7	CC(=O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O										
1127	668.3672	5.939657	[M+H]1+	True	-7.472723119817028	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	PEFA - D-arabitol-tetraacetate-3-(acetyloxy)-octadecanoate  M+Na	analog_library_match							PEFA - D-arabitol-tetraacetate-3-(acetyloxy)-octadecanoate  M+Na	0.7115	17			GNPS-LIBRARY								
820	395.2776	5.326	[M+ACN+H]1+	True	-7.292394474311783	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	16-(4-methyl-2,5-dioxo-2,5-dihydrofuran-3-yl)hexadecan-2-yl acetate	sirius_structure													C23H38O5	[M + H]+	16-(4-methyl-2,5-dioxo-2,5-dihydrofuran-3-yl)hexadecan-2-yl acetate	CC1=C(C(=O)OC1=O)CCCCCCCCCCCCCCC(C)OC(=O)C	0.16	Fatty acids	Fatty alcohols	Fatty Acyls
674	443.2986	5.088	[M-H2O+H]1+	True	-6.227296357560628	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.9145	10	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
664	486.3125	5.255	[M-2H2O+H]1+	True	-6.071621996509247	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	(7E,13E)-9,15-dihydroxy-4,10,16-trimethyl-1,5,11-trioxacyclohexadeca-7,13-diene-2,6,12-trione [M+H]+	analog_library_match							(7E,13E)-9,15-dihydroxy-4,10,16-trimethyl-1,5,11-trioxacyclohexadeca-7,13-diene-2,6,12-trione [M+H]+	0.7374	6		InChI=1S/C16H22O8/c1-9-8-16(21)24-11(3)13(18)5-7-15(20)23-10(2)12(17)4-6-14(19)22-9/h4-7,9-13,17-18H,8H2,1-3H3/b6-4+,7-5+	MONA								
14213	851.5455	6.538	[M+H]1+	True	-5.525624504116785	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	analog_library_match							PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	0.7497	7			GNPS-LIBRARY								
19040	703.4344	5.669	[M+CH3OH+H]1+	True	-5.347191144748408	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
3093	566.3878	5.264013	[M+H]1+	True	-4.69748310428064	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
5617	678.4037	5.562	[M+NH3+H]1+	True	-4.49779708006041	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
19750	501.3403	5.701568	[M+H]1+	True	-4.2589755054625	7.156091250793397e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7537	10	CCCCCCCC/C=C/CCCCCCCC(=O)OCC(O)CO										
8960	527.3246	5.799	[M+H]1+	True	-4.007187914323433	7.290868609774076e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
20356	576.5328	5.856	[M+H]1+	True	-4.872734016296332	7.430797958171834e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
540	557.33	5.501	[M-H2O+H]1+	True	-10.183347701016867	8.256315849083628e-06	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7216	8	CCCCCC/C=C\CCCCCCCC(=O)OCC(O)CO										
5170	371.2779	5.34	[M+NH3+H]1+	True	-4.292060812461005	1.0635443195577925e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	Roccellic acid [M+H]	analog_library_match							Roccellic acid [M+H]	0.8029	10	O=C(O)C(CCCCCCCCCCCC)C(C)C(=O)O	InChI=1S/C17H32O4/c1-3-4-5-6-7-8-9-10-11-12-13-15(17(20)21)14(2)16(18)19/h14-15H,3-13H2,1-2H3,(H,18,19)(H,20,21)	LDB_POSITIVE								
40325	613.4781	6.796	[M+H]1+	True	-2.6983295709713038	1.0747380521768155e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
2519	588.3307	5.376	[M+Na]1+	True	-7.034370631391319	1.108287999519181e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
7405	670.3718	5.677	[M+Na]1+	True	-7.026225077182269	1.108287999519181e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
5309	654.3878	5.736	[M+3Na-2H]1+	True	-6.904958596871477	1.108287999519181e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
6120	601.2961	5.36	[M+K]1+	True	-6.641292370214178	1.108287999519181e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.9299	11	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC(CO)COC(=O)CCCCCCC/C=C\CCCCCCCC										
727	502.3048	5.097	[M-NH3+H2O+H]1+	True	-5.496865691050389	1.108287999519181e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphoethanolamine from NIST14 M+Na	exact_library_match	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphoethanolamine from NIST14 M+Na	0.7878	9	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O	InChI=1S/C23H46NO7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-23(26)29-20-22(25)21-31-32(27,28)30-19-18-24/h9-10,22,25H,2-8,11-21,24H2,1H3,(H,27,28)/b10-9-/t22-/m1/s1	GNPS-NIST14-MATCHES	Spectral Match to 1-Palmitoyl-2-hydroxy-sn-glycero-3-phosphoethanolamine from NIST14 M+Na	0.8095	9	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O	InChI=1S/C21H44NO7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-21(24)27-18-20(23)19-29-30(25,26)28-17-16-22/h20,23H,2-19,22H2,1H3,(H,25,26)/t20-/m1/s1	GNPS-NIST14-MATCHES								
6487	576.3208	5.419	[M+H]1+	True	-3.288384392185003	1.197790230304747e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
1152	439.2674	5.299	[M-H2O+H]1+	True	-4.329794476844526	1.243148743840139e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.885	6	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
26823	733.5199	6.280523	[M-NH3+H]1+	True	-4.165564969945662	1.3374508617620523e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
39436	398.2289	4.534127	[M+H]1+	True	-2.342461436664065	1.3435645835640974e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.8905	8	CCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[NH3+]										
1120	545.3176	5.261	[M+Na]1+	True	-6.403724732508453	1.3572331362680784e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
3601	718.4344	5.64	[M+NH3+H]1+	True	-4.155077464501371	1.443520127784326e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
25047	463.3011	5.682696	[M+H]1+	True	-3.05445051540307	1.4987259353030806e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7432	6	CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)OC(C)=O										
48405	691.5098	6.083159	[M+H]1+	True	-2.378731091497465	1.5852520487415574e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
43065	576.299	3.804	[M+H]1+	True	-2.135876736157252	1.6659276018357727e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
163	569.2908	5.384	[M+Na]1+	True	-9.971859148489784	1.6862594726872074e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
4540	688.424	5.676	[M+NH3+H]1+	True	-7.062389806603996	1.6862594726872074e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
4820	667.3959	5.515333	[M+NH3+H]1+	True	-5.68287913928646	1.6862594726872074e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
1114	566.3878	5.427561	[M+NH3+H]1+	True	-4.8174671752712594	1.816455909030842e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
6220	615.3325	5.301	[M+NH3+H]1+	True	-3.623859453197057	1.816455909030842e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
11582	599.3159	5.553	[M+K]1+	True	-4.38552985195919	1.885401325241731e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
9990	445.2777	5.132	[M+H]1+	True	-4.072385412994294	1.948537079124092e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
6000	457.2779	5.096	[M-2H2O+H]1+	True	-2.715179450488266	2.1312667381632768e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7732	8	C[C@H]1CCCCCCCCCCCOC1=O										
47358	840.6525	6.456225	[M+H]1+	True	-2.4865941351414835	2.27240366987256e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
483	664.3876	5.781	[M+H]1+	True	-7.343202435818179	2.58536272424472e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
184	501.3015	5.088	[M+H]1+	True	-7.227604494314845	2.58536272424472e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
1924	439.2673	5.196239	[M+ACN+H]1+	True	-3.310323948806096	2.58536272424472e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.8423	6	CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O										
2888	683.3948	5.64605	[M+H]1+	True	-5.213388441485463	2.6293670496604494e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
2122	524.3256	6.035339	[M+H]1+	True	-4.721818008178666	2.6293670496604494e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
13560	527.3857	5.659	[M-H2O+H]1+	True	-3.9654526024771592	2.6293670496604494e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified								0.7004	8	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O)C(O)C(=O)NCCC(=O)NCCS										
12534	669.3432	5.217097	[M+H]1+	True	-2.2083136021703207	2.6695460616505463e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	analog_library_match							PEFA - D-mannitol-2,3,6-triacetate-3-(acetyloxy)-hexadecanoate  M+Na	0.8136	15			GNPS-LIBRARY								
2738	237.2206	5.14	[M-H2O+H]1+	True	-3.4040079369997223	2.909889392118553e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified		0.8236	8	CCCCCC/C=C\CCCCCCCC(=O)O				0.9092	8	C=CCCCCCCCCC/C=C/C(O)CC(O)CO										
2249	231.0856	5.485	[M+H]1+	True	-7.148742950519961	3.1836493446375846e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True	[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6R)-3,4-dihydroxy-6-[(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoxy]-5-[(2S,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate [M+NH4]+	analog_library_match							[(2S,3R,4S,5R,6R)-6-[[(2R,3S,4S,5R,6R)-3,4-dihydroxy-6-[(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoxy]-5-[(2S,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate [M+NH4]+	0.9065	7		InChI=1S/C46H72O18/c1-24(2)15-12-16-25(3)17-13-18-26(4)19-14-20-27(5)21-22-55-45-41(64-46-43(62-33(11)50)42(61-32(10)49)40(29(7)58-46)60-31(9)48)36(52)35(51)34(63-45)23-56-44-38(54)37(53)39(28(6)57-44)59-30(8)47/h15,17,19,21,28-29,34-46,51-54H,12-14,16,18,20,22-23H2,1-11H3/b25-17+,26-19+,27-21+/t28-,29-,34+,35+,36-,37-,38+,39-,40-,41+,42+,43+,44+,45+,46-/m0/s1	MONA								
27206	904.6316	6.329185	[M+H]1+	True	-3.0625377232329978	3.1836493446375846e-05	0.0058246738699615	0.0058246738699615	q_value_perm_plate	True		unidentified																				
